fps,Fitness,Exploitation_Rate
0,287.5,0.26307827
1,287.5,0.26307827
2,287.5,0.26307827
3,287.5,0.26307827
4,287.5,0.26307827
5,287.5,0.26307827
6,287.5,0.26307827
7,287.5,0.26307827
8,287.5,0.26307827
9,287.5,0.26307827
10,287.5,0.26307827
11,287.5,0.26307827
12,287.5,0.26307827
13,287.5,0.26307827
14,287.5,0.26307827
15,287.5,0.26307827
16,287.5,0.26307827
17,287.5,0.26307827
18,287.5,0.26307827
19,287.5,0.26307827
20,287.5,0.26307827
21,287.5,0.26307827
22,287.5,0.26307827
23,287.5,0.26307827
24,287.5,0.26307827
25,287.5,0.26307827
26,287.5,0.26307827
27,287.5,0.26307827
28,287.5,0.26307827
29,287.5,0.26307827
30,287.5,0.26307827
31,287.5,0.26307827
32,287.5,0.26307827
33,265.23328598693683,0.26307827
34,265.23328598693683,0.26307827
35,265.23328598693683,0.26307827
36,265.23328598693683,0.26307827
37,265.23328598693683,0.26307827
38,265.23328598693683,0.26307827
39,265.23328598693683,0.26307827
40,265.23328598693683,0.26307827
41,265.23328598693683,0.26307827
42,265.23328598693683,0.26307827
43,265.23328598693683,0.26307827
44,265.23328598693683,0.26307827
45,265.23328598693683,0.26307827
46,265.23328598693683,0.26307827
47,265.23328598693683,0.26307827
48,265.23328598693683,0.26307827
49,265.23328598693683,0.26307827
50,265.23328598693683,0.28321198
51,265.23328598693683,0.28321198
52,265.23328598693683,0.28321198
53,265.23328598693683,0.28321198
54,265.23328598693683,0.28321198
55,265.23328598693683,0.28321198
56,265.23328598693683,0.28321198
57,265.23328598693683,0.28321198
58,265.23328598693683,0.28321198
59,265.23328598693683,0.28321198
60,265.23328598693683,0.28321198
61,265.23328598693683,0.28321198
62,265.23328598693683,0.28321198
63,265.23328598693683,0.28321198
64,265.23328598693683,0.28321198
65,265.23328598693683,0.28321198
66,265.23328598693683,0.28321198
67,265.23328598693683,0.28321198
68,265.23328598693683,0.28321198
69,265.23328598693683,0.28321198
70,265.23328598693683,0.28321198
71,265.23328598693683,0.28321198
72,265.23328598693683,0.28321198
73,265.23328598693683,0.28321198
74,265.23328598693683,0.28321198
75,265.23328598693683,0.28321198
76,265.23328598693683,0.28321198
77,265.23328598693683,0.28321198
78,265.23328598693683,0.28321198
79,265.23328598693683,0.28321198
80,265.23328598693683,0.28321198
81,265.23328598693683,0.28321198
82,265.23328598693683,0.28321198
83,265.23328598693683,0.28321198
84,265.23328598693683,0.28321198
85,265.23328598693683,0.28321198
86,265.23328598693683,0.28321198
87,265.23328598693683,0.28321198
88,265.23328598693683,0.28321198
89,265.23328598693683,0.28321198
90,265.23328598693683,0.28321198
91,265.23328598693683,0.28321198
92,265.23328598693683,0.28321198
93,265.23328598693683,0.28321198
94,265.23328598693683,0.28321198
95,265.23328598693683,0.28321198
96,265.23328598693683,0.28321198
97,265.23328598693683,0.28321198
98,265.23328598693683,0.28321198
99,265.23328598693683,0.28321198
100,265.23328598693683,0.27857405
101,265.23328598693683,0.27857405
102,265.23328598693683,0.27857405
103,265.23328598693683,0.27857405
104,265.23328598693683,0.27857405
105,206.52961793132908,0.27857405
106,206.52961793132908,0.27857405
107,206.52961793132908,0.27857405
108,206.52961793132908,0.27857405
109,206.52961793132908,0.27857405
110,206.52961793132908,0.27857405
111,206.52961793132908,0.27857405
112,206.52961793132908,0.27857405
113,206.52961793132908,0.27857405
114,206.52961793132908,0.27857405
115,206.52961793132908,0.27857405
116,206.52961793132908,0.27857405
117,206.52961793132908,0.27857405
118,206.52961793132908,0.27857405
119,206.52961793132908,0.27857405
120,206.52961793132908,0.27857405
121,206.52961793132908,0.27857405
122,206.52961793132908,0.27857405
123,206.52961793132908,0.27857405
124,206.52961793132908,0.27857405
125,206.52961793132908,0.27857405
126,206.52961793132908,0.27857405
127,206.52961793132908,0.27857405
128,206.52961793132908,0.27857405
129,206.52961793132908,0.27857405
130,206.52961793132908,0.27857405
131,206.52961793132908,0.27857405
132,206.52961793132908,0.27857405
133,206.52961793132908,0.27857405
134,206.52961793132908,0.27857405
135,206.52961793132908,0.27857405
136,206.52961793132908,0.27857405
137,206.52961793132908,0.27857405
138,206.52961793132908,0.27857405
139,206.52961793132908,0.27857405
140,206.52961793132908,0.27857405
141,206.52961793132908,0.27857405
142,206.52961793132908,0.27857405
143,206.52961793132908,0.27857405
144,206.52961793132908,0.27857405
145,206.52961793132908,0.27857405
146,206.52961793132908,0.27857405
147,206.52961793132908,0.27857405
148,206.52961793132908,0.27857405
149,206.52961793132908,0.27857405
150,206.52961793132908,0.30365622
151,206.52961793132908,0.30365622
152,206.52961793132908,0.30365622
153,206.52961793132908,0.30365622
154,206.52961793132908,0.30365622
155,206.52961793132908,0.30365622
156,206.52961793132908,0.30365622
157,206.52961793132908,0.30365622
158,206.52961793132908,0.30365622
159,206.52961793132908,0.30365622
160,206.52961793132908,0.30365622
161,206.52961793132908,0.30365622
162,206.52961793132908,0.30365622
163,206.52961793132908,0.30365622
164,206.52961793132908,0.30365622
165,206.52961793132908,0.30365622
166,206.52961793132908,0.30365622
167,206.52961793132908,0.30365622
168,206.52961793132908,0.30365622
169,206.52961793132908,0.30365622
170,206.52961793132908,0.30365622
171,206.52961793132908,0.30365622
172,206.52961793132908,0.30365622
173,206.52961793132908,0.30365622
174,206.52961793132908,0.30365622
175,206.52961793132908,0.30365622
176,206.52961793132908,0.30365622
177,206.52961793132908,0.30365622
178,206.52961793132908,0.30365622
179,206.52961793132908,0.30365622
180,206.52961793132908,0.30365622
181,206.52961793132908,0.30365622
182,206.52961793132908,0.30365622
183,206.52961793132908,0.30365622
184,206.52961793132908,0.30365622
185,206.52961793132908,0.30365622
186,206.52961793132908,0.30365622
187,206.52961793132908,0.30365622
188,206.52961793132908,0.30365622
189,206.52961793132908,0.30365622
190,206.52961793132908,0.30365622
191,206.52961793132908,0.30365622
192,206.52961793132908,0.30365622
193,206.52961793132908,0.30365622
194,206.52961793132908,0.30365622
195,206.52961793132908,0.30365622
196,206.52961793132908,0.30365622
197,206.52961793132908,0.30365622
198,205.5,0.30365622
199,205.5,0.30365622
200,205.5,0.31107396
201,205.5,0.31107396
202,205.5,0.31107396
203,205.5,0.31107396
204,205.5,0.31107396
205,205.5,0.31107396
206,205.5,0.31107396
207,205.5,0.31107396
208,205.5,0.31107396
209,205.5,0.31107396
210,197.0,0.31107396
211,197.0,0.31107396
212,197.0,0.31107396
213,197.0,0.31107396
214,183.5,0.31107396
215,183.5,0.31107396
216,183.5,0.31107396
217,183.5,0.31107396
218,183.5,0.31107396
219,183.5,0.31107396
220,183.5,0.31107396
221,183.5,0.31107396
222,183.5,0.31107396
223,183.5,0.31107396
224,183.5,0.31107396
225,183.5,0.31107396
226,183.5,0.31107396
227,183.5,0.31107396
228,183.5,0.31107396
229,183.5,0.31107396
230,183.5,0.31107396
231,183.5,0.31107396
232,183.5,0.31107396
233,183.5,0.31107396
234,183.5,0.31107396
235,183.5,0.31107396
236,175.27525979715563,0.31107396
237,175.27525979715563,0.31107396
238,175.27525979715563,0.31107396
239,175.27525979715563,0.31107396
240,175.27525979715563,0.31107396
241,175.27525979715563,0.31107396
242,175.27525979715563,0.31107396
243,175.27525979715563,0.31107396
244,175.27525979715563,0.31107396
245,175.27525979715563,0.31107396
246,175.27525979715563,0.31107396
247,175.27525979715563,0.31107396
248,175.27525979715563,0.31107396
249,175.27525979715563,0.31107396
250,175.27525979715563,0.31323516
251,175.27525979715563,0.31323516
252,175.27525979715563,0.31323516
253,175.27525979715563,0.31323516
254,175.27525979715563,0.31323516
255,175.27525979715563,0.31323516
256,175.27525979715563,0.31323516
257,175.27525979715563,0.31323516
258,175.27525979715563,0.31323516
259,175.27525979715563,0.31323516
260,175.27525979715563,0.31323516
261,175.27525979715563,0.31323516
262,175.27525979715563,0.31323516
263,175.27525979715563,0.31323516
264,175.27525979715563,0.31323516
265,175.27525979715563,0.31323516
266,175.27525979715563,0.31323516
267,175.27525979715563,0.31323516
268,175.27525979715563,0.31323516
269,175.27525979715563,0.31323516
270,175.27525979715563,0.31323516
271,175.27525979715563,0.31323516
272,175.27525979715563,0.31323516
273,175.27525979715563,0.31323516
274,175.27525979715563,0.31323516
275,175.27525979715563,0.31323516
276,175.27525979715563,0.31323516
277,175.27525979715563,0.31323516
278,175.27525979715563,0.31323516
279,175.27525979715563,0.31323516
280,175.27525979715563,0.31323516
281,175.27525979715563,0.31323516
282,175.27525979715563,0.31323516
283,175.27525979715563,0.31323516
284,175.27525979715563,0.31323516
285,175.27525979715563,0.31323516
286,175.27525979715563,0.31323516
287,175.27525979715563,0.31323516
288,175.27525979715563,0.31323516
289,175.27525979715563,0.31323516
290,175.27525979715563,0.31323516
291,175.27525979715563,0.31323516
292,175.27525979715563,0.31323516
293,175.27525979715563,0.31323516
294,175.27525979715563,0.31323516
295,175.27525979715563,0.31323516
296,175.27525979715563,0.31323516
297,175.27525979715563,0.31323516
298,175.27525979715563,0.31323516
299,175.27525979715563,0.31323516
300,175.27525979715563,0.3030704
301,175.27525979715563,0.3030704
302,175.27525979715563,0.3030704
303,175.27525979715563,0.3030704
304,175.27525979715563,0.3030704
305,175.27525979715563,0.3030704
306,175.27525979715563,0.3030704
307,175.27525979715563,0.3030704
308,175.27525979715563,0.3030704
309,175.27525979715563,0.3030704
310,147.45885581916457,0.3030704
311,147.45885581916457,0.3030704
312,147.45885581916457,0.3030704
313,147.45885581916457,0.3030704
314,147.45885581916457,0.3030704
315,147.45885581916457,0.3030704
316,147.45885581916457,0.3030704
317,147.45885581916457,0.3030704
318,147.45885581916457,0.3030704
319,147.45885581916457,0.3030704
320,147.45885581916457,0.3030704
321,147.45885581916457,0.3030704
322,147.45885581916457,0.3030704
323,147.45885581916457,0.3030704
324,147.45885581916457,0.3030704
