fps,Fitness,Exploitation_Rate
0,8068.831564812073,0.2334567
1,8068.831564812073,0.2334567
2,8068.831564812073,0.2334567
3,6502.055233401516,0.2334567
4,6502.055233401516,0.2334567
5,6502.055233401516,0.2334567
6,6502.055233401516,0.2334567
7,6502.055233401516,0.2334567
8,6502.055233401516,0.2334567
9,6502.055233401516,0.2334567
10,6502.055233401516,0.2334567
11,6502.055233401516,0.2334567
12,6502.055233401516,0.2334567
13,6502.055233401516,0.2334567
14,6502.055233401516,0.2334567
15,6502.055233401516,0.2334567
16,6502.055233401516,0.2334567
17,6502.055233401516,0.2334567
18,6502.055233401516,0.2334567
19,6502.055233401516,0.2334567
20,6502.055233401516,0.2334567
21,6502.055233401516,0.2334567
22,6502.055233401516,0.2334567
23,6502.055233401516,0.2334567
24,6502.055233401516,0.2334567
25,6502.055233401516,0.2334567
26,6502.055233401516,0.2334567
27,6502.055233401516,0.2334567
28,6502.055233401516,0.2334567
29,6502.055233401516,0.2334567
30,6502.055233401516,0.2334567
31,6502.055233401516,0.2334567
32,6502.055233401516,0.2334567
33,6502.055233401516,0.2334567
34,6502.055233401516,0.2334567
35,6502.055233401516,0.2334567
36,6502.055233401516,0.2334567
37,6502.055233401516,0.2334567
38,6502.055233401516,0.2334567
39,6502.055233401516,0.2334567
40,6502.055233401516,0.2334567
41,6502.055233401516,0.2334567
42,6502.055233401516,0.2334567
43,6502.055233401516,0.2334567
44,6502.055233401516,0.2334567
45,6502.055233401516,0.2334567
46,6502.055233401516,0.2334567
47,6502.055233401516,0.2334567
48,6502.055233401516,0.2334567
49,6502.055233401516,0.2334567
50,6502.055233401516,0.23786104
51,6502.055233401516,0.23786104
52,6502.055233401516,0.23786104
53,6502.055233401516,0.23786104
54,6502.055233401516,0.23786104
55,6502.055233401516,0.23786104
56,6502.055233401516,0.23786104
57,6502.055233401516,0.23786104
58,6502.055233401516,0.23786104
59,6502.055233401516,0.23786104
60,6502.055233401516,0.23786104
61,6502.055233401516,0.23786104
62,6502.055233401516,0.23786104
63,6502.055233401516,0.23786104
64,6502.055233401516,0.23786104
65,6502.055233401516,0.23786104
66,6502.055233401516,0.23786104
67,6502.055233401516,0.23786104
68,6502.055233401516,0.23786104
69,6502.055233401516,0.23786104
